AvgX,AvgY,AvgZ,MedianX,MedianY,MedianZ,StdX,StdY,StdZ,SkewX,SkewY,SkewZ,KurtosisX,KurtosisY,KurtosisZ,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Slope,MeanTA,StdTA,SkewTA,KurtosisTA,AbsX,AbsY,AbsZ,AbsMeanX,AbsMeanY,AbsMeanZ,AbsMedianX,AbsMedianY,AbsMedianZ,AbsStdX,AbsStdY,AbsStdZ,AbsSkewX,AbsSkewY,AbsSkewZ,AbsKurtosisX,AbsKurtosisY,AbsKurtosisZ,AbsMinX,AbsMinY,AbsMinZ,AbsMaxX,AbsMaxY,AbsMaxZ,AbsSlope,MeanMag,StdMag,MinMag,MaxMag,DiffMinMaxMag,ZCR_Mag,AverageResultantAcceleration,label
-4.747501798660807,5.735180092121782,3.0203590392844366,-5.7710016584657895,7.24937161641125,1.29530074336153,2.6665699061219983,3.6614146518858166,4.135928674018708,1.340318240111092,-0.4846692733544597,0.8723055506011292,0.7763406426485124,0.5323577000830686,-0.3748951413855695,-8.497742798724671,-4.19183218669072,-3.0544048,3.3351819449702003,19.0369786105372,16.3811044807783,32.516684641066625,0.6507409664740503,0.3883359589688547,-1.034854166353749,-0.013134199227907041,2.036104702629857,2.9221490994352477,3.507293774224137,5.034015812162896,6.014991895477752,3.4751512965734133,5.7710016584657895,7.24937161641125,1.67281297640644,2.074881654690291,3.180360924397884,3.761478564746608,-0.9622556633596928,-0.0915077971753009,1.0506689938660891,-0.0811237286316211,0.7393392629806583,-0.07932640726687445,0.00451700249656795,0.0036195796655879,0.000745489514601815,8.497742798724671,19.0369786105372,16.3811044807783,26.50886268979584,102.13694177715135,40.48254336564914,16.44150772037487,402.15520935578735,385.7137016354125,0,102.13694177715135,CSO
1.4674552498221767,6.337240110437789,2.6893471156608655,-0.314321769163328,9.660694758551116,-0.41227338154745896,2.889111600209679,5.112258384989408,4.346500744264306,0.8240933853391372,-0.491254324648609,0.40804080076473503,-0.4374181076654109,-0.9996245687566234,-1.4585908516660593,-5.271483586905,-3.81522409827368,-3.4552171822164204,9.05823527417888,18.412141488918298,12.8965069785131,31.093013791091,0.8712828319023505,0.6662291355006315,-0.6274362671816042,-1.3190399236205528,2.4924134733469208,4.527454934940388,4.071451112991658,2.3360188882777613,7.028445615649886,3.9233325869939417,1.1206481891230449,9.660694758551116,1.875617351280205,2.2449984936120835,4.109412965567008,3.274713553893044,1.2072556084060284,-0.20379313458119186,0.6119163979405199,0.35108430322951323,-1.0220740759393219,-1.1075765164797386,0.00551675218713096,0.0204277280461371,0.0192153447175958,9.05823527417888,18.412141488918298,12.8965069785131,24.208087233858162,102.86615868815485,40.5804272039999,0.3382983724416027,357.53211425110413,357.19381587866246,0,102.86615868815487,CSO
0.6194925000318552,7.906077424894277,1.5394451429062854,-0.267890494498637,9.762607554331009,-1.1948903285552,1.7688998832991798,4.396914225399285,4.135737600712641,1.1498032590295195,-1.034175658538915,0.8769024169755965,1.1611996006767145,0.8337972893545875,-0.8184693238291358,-3.76591242202695,-3.92603222175905,-5.56648305326217,7.25371183243405,19.0493645251407,10.877402969577998,30.326594960844435,1.0770278432262963,0.5539384853631691,-1.4050079045499193,0.5457832191930123,1.4006670815240625,3.3465137892180867,3.6694073007411543,1.270752157220519,8.293776545991577,3.2594416123693435,0.59420230490296,9.762607554331009,1.44081111987288,1.3771438598488857,3.611762886123779,2.973313310128254,1.6984941983528303,-0.5819810258227072,1.112790151174092,2.646322862782899,0.5476290730255853,-0.3049136940359496,0.00134715121452651,0.0174710548086754,0.07950314998316,7.25371183243405,19.0493645251407,10.877402969577998,23.05221037231513,104.77963331652865,49.03432342446155,3.746688006336041,419.4631721690368,415.7164841627007,0,104.77963331652865,CSO
0.19648509073022008,6.661661617540281,2.9173931854556634,-0.440915494564649,9.60688068502377,1.22972286470057,1.8872307819356409,5.033788107777968,4.496098809226975,1.0098032815898146,-0.6665714109097284,0.41223563724936013,0.4653349221629246,-0.6703011403583048,-1.485789237350593,-4.50713968335638,-3.78335786300664,-3.91522789507042,6.39776346801411,18.725943841197697,11.0344273193329,29.13893901605209,0.914620318259234,0.6413321309150082,-0.8712090585956382,-0.9111686669584724,1.5064152596768638,4.289032500664157,4.123461953960146,1.4635690401875163,7.3548552770416595,4.050348165813997,1.09419434365583,9.60688068502377,2.1911977917652803,1.206623619572741,3.951249101272543,3.5088804839028542,1.5480090555068309,-0.3451570905551797,0.5997526817605676,2.1250247315918527,-0.6266499433859027,-1.2894439085336709,0.000762787439053593,0.0299337121062773,0.0121667758493412,6.39776346801411,18.725943841197697,11.0344273193329,22.62637045446753,101.99010878472481,40.24590730538017,9.459354169243856,362.329547757071,352.8701935878272,0,101.99010878472478,CSO
0.4738091677363776,7.492888550630492,2.121471920314225,-0.771378698278278,9.62966624666725,0.400236226782251,2.6478422891711677,4.671862578911849,4.008841776127445,1.2077728028984256,-0.7810692451591518,0.5855995716649071,0.43206623367322905,0.09308345617476732,-0.9267517452981098,-3.20567112151261,-3.39344746000979,-5.14930905277221,8.817495838053711,19.2666576831073,11.426117236534,30.5414745142888,1.0104407565323037,0.5647388329805533,-1.2388876685823074,0.030433630066102783,2.1223346292335825,3.6994785919378272,3.5267597680886,2.0013525536598338,7.929468835769397,3.3459458181780595,1.34873552263566,9.62966624666725,2.16153262333366,1.7958886237308476,3.8838657065946833,3.0606146843129265,1.6277126987500836,-0.3997047855748631,0.8775535386313463,1.9520756543331796,0.025711589491705492,-0.515468240810093,0.0012284857833026802,0.00962363675110024,0.0028719537765836602,8.817495838053711,19.2666576831073,11.426117236534,24.06346739518789,105.71814776714537,53.02103893234415,1.1071455647596626,394.83999500651413,393.73284944175435,0,105.71814776714537,CSO
-0.18830152618655685,7.420425196630162,1.9776923559039008,-1.535028390200475,9.486077179918054,-0.5872184085721059,2.5636321421066355,4.347308462901687,4.2945014927245895,1.253846066782586,-0.8577558383538307,0.5522499755079768,0.5723352904431658,0.08770747591105721,-1.1282391842863086,-6.670543534411888,-3.4406479587023697,-6.92451996606897,6.678882005437652,18.9345373386095,11.1373956745255,31.703136689308515,0.9886452712504238,0.5389829142689674,-1.2307824726967749,-0.05359896963719768,2.0288905942832653,3.4940362707399304,3.841988222372621,2.094863855613377,7.741392162077322,3.5786988592084223,1.68887573836721,9.486077179918054,1.705295089921505,1.4880833499660695,3.7452982750332193,3.088215212057896,1.4504238428619578,-0.5673949278190096,0.8148943452467836,1.4946882604510376,-0.08314467546935678,-0.9147076732808714,0.0107811873893515,0.0191619336363181,0.0997157789682911,6.678882005437652,18.9345373386095,11.1373956745255,22.89291097059324,102.87490083884909,41.79062697001713,15.085015063612163,421.4737528617893,406.3887377981772,0,102.87490083884909,CSO
0.7360688919256593,7.536408895163254,1.7126370164634248,-0.03505799239761075,9.78042156967833,-1.028106690659265,1.8074907599859047,4.7755460845970825,4.211175814138841,1.453442825437323,-1.1949418054124608,0.8373954112872172,2.4547187385341993,0.7017619691842194,-0.8637741109279395,-3.3495760095026297,-4.209294247,-5.81345527518526,8.58917805490462,18.8072624200532,12.8338685879023,31.93772716824017,1.0491013729001792,0.6029028602404142,-1.4107896420958883,0.5641762075031584,1.3571242736368798,3.692665215360412,3.738702136092736,1.1479970057287603,8.293215695652874,3.3366475409124177,0.33756516210937504,9.78042156967833,1.54351719115536,1.5779762361952985,3.2881244177075377,3.086138679046287,1.8350624168348653,-0.5012779522327198,1.0759016681989575,3.427264242587195,0.4007899056281876,-0.37561637320033947,0.000564689472074729,0.028462783806745,8.291653089335241e-05,8.58917805490462,18.8072624200532,12.8338685879023,24.31282891762854,104.02770950182536,45.305402825843814,2.3013499379910907,399.4704795529431,397.169129614952,0,104.02770950182536,CSO
1.7662253192378172,-7.216169728734082,0.4475721048173612,0.6574587530742181,-9.24883422813136,-1.12779315598649,3.6011766866938277,4.524430611556463,3.1382954657209505,0.6852411568290745,1.6353724963228344,0.8155775163941916,-0.8188880501945897,1.909668893918469,-0.8200351059264479,-2.77571657153533,-14.3082061225971,-4.24348775931373,10.9675690924157,7.459985219361321,7.65010948665036,28.358238848530068,-0.9838461049093876,0.5982086061908275,1.5719747402322275,1.2885547495133718,3.0958836657730133,3.387634524864106,2.681890792798044,3.03679901807948,7.921698647385787,2.5765711149823054,1.87450667574227,9.24883422813136,1.87517677128674,2.619001905499036,3.127064432480482,1.844837485000507,1.0937572543559453,-1.2159118901978183,0.8878588378609409,0.013871731619238936,0.6565574315450906,-0.3121577701794864,0.000945128469875538,0.00121825102473495,0.0133150588352876,10.9675690924157,14.3082061225971,7.65010948665036,19.57747103832916,98.6333056955882,26.32817348837691,43.60882614978389,220.17969728620747,176.57087113642362,0,98.6333056955882,CSO
1.8303988884656088,-7.3205014589056905,0.3086825186698809,0.6109173107098249,-9.241759567687602,-0.985866782240282,3.849614522392066,4.4425073143846605,2.911030832910181,0.8746586979418319,1.5789943318364348,0.9267051058365416,-0.3865775410924872,2.0768542992617176,-0.556242060899133,-3.6578094020689,-16.245959741487994,-4.812021173930741,12.1319023786695,7.732473334556269,8.14448855035971,31.49843480455427,-1.0155583934835601,0.5957170844898999,1.616029952130133,1.4257275684121486,3.2242842971552585,3.2916335730057784,2.4481191253236627,3.125930498866468,7.985543018761147,2.3215585416193636,1.6573182278612348,9.241759567687602,1.45582806772439,2.8968152784574945,3.0896210824587125,1.781587036555959,1.3330083071921126,-0.9619234315969596,0.9300397169865282,0.6266279457880066,0.5924031669893264,-0.23464747724597945,0.00295296598774164,0.00621274099327286,0.0019068528844027601,12.1319023786695,16.245959741487994,8.14448855035971,21.843590208469177,100.01862203402644,31.87540886802447,33.391916290688364,269.3206505919498,235.92873430126144,0,100.01862203402644,CSO
1.890959095332956,-7.243280790746077,0.17703456405059012,0.27405503414442856,-9.469123527743935,-1.6269418307794252,3.4914930898339747,4.8417693682567045,3.359194381830574,0.8976953210999173,1.526180528005258,1.1605433553061764,-0.34402621789042165,2.0267190571210207,0.13779177271857046,-2.740604382659189,-17.2236101579407,-7.403965599803341,11.7503544496403,8.91367739134135,8.76124693410125,33.977342223598946,-0.987025480964106,0.6265391460761015,1.7304858428284822,1.9270771534141733,2.947352551711496,3.569613726725521,2.7549704585133417,2.855601729850892,8.081434281205865,2.684664414343586,1.464100646526635,9.469123527743935,1.7838151551264398,2.758088843285774,3.253457298297476,2.0250146024727256,1.3044215134195325,-0.8735098654845914,1.4644088514423506,0.5685411133325626,0.8652023914286406,1.318227302324634,0.00198640907360652,0.0108044262199563,0.00079386568812817,11.7503544496403,17.2236101579407,8.76124693410125,22.606423218599534,102.94115722604307,37.19858577592915,24.21315372005465,299.6679724940965,275.4548187740419,0,102.94115722604307,CSO
1.931627091604356,-7.1824813555237,0.22182718186958705,0.6696827592500749,-9.48960481703741,-1.42241413716869,3.7769659284447696,4.605137565598083,3.3424271022522203,1.0567489058277044,1.5647446059539287,0.94899164735393,0.2992249160515161,1.4222538108347544,-0.18518665917022448,-4.3448641276435,-14.014132033135601,-7.8421006442084416,14.9745598252636,6.80703554199654,9.368428608822391,33.210893969198196,-0.9801669458154421,0.6236985054990289,1.563378255158013,1.1689086532934052,3.0670590341700987,3.486087697289465,2.796647352267444,2.9833349577876738,7.938880578430447,2.709445587895475,1.56687675244422,9.48960481703741,1.69242182817938,3.0151367078140336,3.1237378750421168,1.9678487991294928,1.5268911086723358,-1.22764704254997,1.2698989376901229,1.5995724595309273,0.6629608590733924,0.7611787977993512,0.00228721986349802,0.0352632931136275,0.0009668366344122019,14.9745598252636,14.014132033135601,9.368428608822391,22.52392191148293,101.96507256489883,31.739824240273656,42.91920987340018,249.91217312121304,206.9929632478129,0,101.96507256489883,CSO
1.5699712168597504,-7.22042083008268,0.376475558322732,0.554556483419223,-9.39559399126399,-1.1156088233198402,3.972332151273596,4.636621736193711,3.171719890692924,0.9085583251391494,1.4891897669063068,0.9032518752780896,-0.10702881300146494,1.7141106623537563,-0.10381730079748364,-4.12345197590946,-18.071978845666,-7.66820353512748,13.7587402464534,7.33882588414571,8.79062588811189,35.16212254226764,-0.9785213485305092,0.6119626941587817,1.6623863586795078,1.57119952619452,3.2993043070929744,3.4298454303896735,2.6127909994846057,3.2402372010415887,8.009794873074433,2.470298958425136,2.02623994567924,9.39559399126399,1.4013564360269402,2.7814812665119564,3.076242690001074,2.023089124551727,1.5552693566360964,-0.835362365767515,1.2102490908859056,1.7695500577836931,0.9419700157643308,0.5036883228862874,0.0050082210560340795,0.0102777957187932,0.0121068410183381,13.7587402464534,18.071978845666,8.79062588811189,24.340348931440765,102.02873479943727,37.28586304955729,36.56833098131303,347.2037184107548,310.63538742944166,0,102.02873479943727,CSO
1.8208098909868584,-7.274435351368494,0.1619952799295234,0.27593810521558004,-9.393884113207552,-1.3412071554879,3.592821979592161,4.592774017819453,3.2417661273155174,0.8205207767743847,1.5017319885929632,0.8113753527480777,-0.4850994764916767,1.485594831622956,-0.4037909684691763,-4.987984165378442,-16.0953069687655,-8.112905880986942,12.0036305307517,6.70026804306776,8.15034775990783,32.754337561458016,-0.9988962914710529,0.6078021208564636,1.5349545765141912,1.059957686313565,3.0734525046715087,3.4237552075217472,2.7048749444567863,2.920008123990823,8.027748572379902,2.6394136826567416,1.30882366914494,9.393884113207552,1.68746777227081,2.7734525352151076,3.0910616439439433,1.8872777676001968,1.2032800394915706,-0.9891696467142308,0.996431746827264,0.3405495524140933,0.8253161357649681,-0.013290122269300042,0.00248944970006248,0.00112963199960384,0.00277084248528042,12.0036305307517,16.0953069687655,8.15034775990783,21.66640120139685,100.72534646572691,32.92434060833225,40.391897464109405,305.65798395676615,265.2660864926568,0,100.72534646572691,CSO
-2.1063951100050637,6.624598553062923,-3.10298443228706,-1.91858517544449,8.366613990823058,-2.6316280155668,2.7931800268290847,4.985643782656448,3.81893168347156,-0.5150997682182614,-1.1160380572565018,-0.2762227404181851,-0.1437728580867028,0.258714165320356,-1.4603788283169366,-10.7500368995754,-6.72190729900293,-10.7277258379608,3.28291165027523,16.6043644625601,2.32516019168393,30.189674277804688,0.9205390800325732,0.634224274655086,-1.0020031572066228,-0.4151426956152959,2.2572824085598606,3.8229046770823496,3.426812676033041,2.669934488817801,7.6618766376624,3.753142286645464,2.10408364339678,8.366613990823058,2.6316280155668,2.259687469400941,3.1647240518728705,3.1811981209420197,1.0515100077620003,-0.4693930140557695,0.4724483584869265,0.7161396829473974,-0.01823971298897531,-1.3278140186208554,0.00253262970437406,0.000276570160550452,0.00638516626276514,10.7500368995754,16.6043644625601,10.7277258379608,22.497816084412094,105.12305006388429,38.34356977366388,41.23784506940339,286.0540402886756,244.81619521927223,0,105.12305006388429,CSO
-1.978442753208976,6.569249103176968,-2.6660684330520543,-1.1372696976109151,9.186430553021161,-1.13611335146697,2.3285511381925788,5.169895760359824,4.255316741453301,-0.5714562427436416,-0.8627591827156981,-0.4528439396728866,0.5796877584680398,-0.18653028719750694,-1.2215203184646823,-10.1947190297691,-5.4176435427625504,-11.9762736185375,4.6971613846468205,19.3610582122161,5.66730437116258,33.868097189214446,0.9185580828534804,0.6703222509911146,-0.962273550247792,-0.7201913756441605,1.8637014085031465,4.172584603767643,3.7931261480321616,2.2675649934364674,7.611513473112261,3.7222374964531295,1.2491357768552802,9.186430553021161,2.2271609411057747,2.0477288578837416,3.4542098202846314,3.3694533037345726,1.1206215811162097,-0.26728180831275844,0.6804294882864104,0.5193526162334989,0.4407530976426664,-1.0277170474511148,0.0117210132200285,0.17231509583341598,0.0382606034284531,10.1947190297691,19.3610582122161,11.9762736185375,24.787445728442435,104.38001706605641,48.93586299848466,27.723727139440182,527.8102865111042,500.08655937166395,0,104.38001706605637,CSO
-2.2701549661675964,6.3431338824134125,-2.5156027637523737,-0.9747199925347004,8.567859936869475,-1.93228784378977,3.2939830350242607,5.0519109121812145,3.7418522745183287,-0.4593379854515353,-0.7915004266802341,-0.3872742468567716,-0.9631722787671227,-0.5430202524316146,-1.2589722371327212,-9.15912958999802,-4.737027163062071,-11.6772598081035,5.027690738238499,19.113769840338602,4.0292281628341,31.887617551399146,0.8992871170765923,0.6765798153489578,-0.7867170073791531,-1.0291293426439567,2.889411027618578,4.255739280987838,3.3581895709568137,2.8774358984244315,7.247403445504093,3.4027282195437287,1.62585082413828,8.567859936869475,2.2995141496605496,2.778671826988812,3.6358528596268833,2.9573059826019983,0.7079109116215462,-0.4372181161675925,0.6283559939524979,-0.9221679862650084,-0.28672548470571035,-0.9861361281434452,0.00274442115176612,0.0153920722010534,0.0160123156180608,9.15912958999802,19.113769840338602,11.6772598081035,24.17792620999072,102.03810279346216,32.272028355912646,48.262607524303405,369.651172847454,321.38856532315066,0,102.03810279346216,CSO
-2.2155896847079117,7.0237010918771565,-2.729225166248008,-1.30709514673971,9.09434114831606,-1.8811565506546104,2.289752022651776,4.43490781242891,4.085869906382703,-0.8796844304075017,-1.029595587267366,-0.6305779674548381,0.6737295935771925,0.2912681666088539,-0.8717623323545736,-11.4672062595578,-3.591331029052049,-13.2112497472256,2.8281021071937995,19.2811686325758,3.22649343758631,31.5864920983878,0.9683297460930488,0.5934893009936125,-1.0870202032393903,-0.3311123122005601,1.8752347800834035,3.481755055967117,3.5736260784309017,2.384828618222776,7.570690669374418,3.596559221567529,1.3881439038178602,9.09434114831606,2.07114528501939,2.1127070971640483,3.4171006439380682,3.346891392897154,1.1918936910724116,-0.61995454654144,0.9199550738173752,1.0752456360022975,0.3235595387079866,-0.3619971839187719,0.000746120152813939,0.008051900215294241,0.00840057076934054,11.4672062595578,19.2811686325758,13.2112497472256,26.023988224021497,103.24951423164455,39.530918561973316,43.24885474829001,402.3769042280969,359.12804947980703,0,103.24951423164455,CSO
-1.5391778664155151,7.1912443112400855,-2.6439164679291443,-0.9355783450006229,9.581913885994016,0.02581300790749435,1.7709703038522602,4.521546287683559,4.466101927191956,-0.5717038392067217,-1.138257200221756,-0.6089567794666629,1.3154889312477165,1.142667093440363,-0.8016961239710163,-7.33062159158315,-5.133249071186441,-13.1813757828371,5.0993541428571385,19.279658982003,9.27265465393519,35.42143220181465,1.0132871672548251,0.6021666225540308,-1.1471908446568662,0.05135017630247907,1.3219659608398666,3.442574442836892,3.932426263864302,1.763759801073289,7.887603194396036,3.5383725431025863,1.0018034348058902,9.581913885994016,1.15958853584323,1.5471631169758255,3.1515349942803548,3.7960510724457177,1.3452226731898218,-0.23788852183673564,0.8295671668504161,0.9566637151378568,0.834029163507588,-0.8249070971652754,0.00871512101574333,0.0115133319610314,0.00752871000205929,7.33062159158315,19.279658982003,13.1813757828371,24.4626653873492,104.5507905164653,45.9593943243758,43.11218429561791,446.02892972396836,402.9167454283505,0,104.5507905164653,CSO
-0.03971147663915275,7.0558737752551774,-3.0041153614966967,1.3631447612598149,8.991636545951986,-0.9733899176022835,3.1309087471189594,4.2238743980667435,4.143062653825513,-0.9082563573540238,-1.0139287839922844,-0.5130382540017645,0.5175001884295156,0.3937075969280799,-0.9141120154906854,-8.27955007455704,-3.94791439529951,-14.906034206446499,9.82932481686881,19.0639539913897,5.46063603190209,35.66901586920018,0.9399770690805064,0.5407844948275281,-1.085542776004892,-0.2358937926980742,2.4828803908627552,3.2442071077426857,3.7243698603358593,2.4741761234678217,7.508245289962924,3.6864070647646816,2.0252429090531647,8.991636545951986,2.2948170246880952,1.9172867739730444,3.3534436492318225,3.548962454597744,1.4804889269030896,-0.5806577052351702,0.7179225415414662,1.9199881794566755,0.21755224998445533,-0.6128313738658782,0.00197659229628409,0.0266002286282683,0.0019098616641093,9.82932481686881,19.0639539913897,14.906034206446499,26.098477616525273,103.57181927135632,41.735342768135645,23.938084154024768,460.8430347157685,436.90495056174376,0,103.57181927135632,CSO
1.8490128676213295,6.316325566254156,3.4262864731829112,1.2473960999049198,8.459020350688121,3.2184258340835803,3.2372023482110266,4.792741731891722,3.677616169085817,0.33060345150701803,-0.4059690656760058,0.17567704050284055,-0.9570167465480162,-1.0434175189244217,-1.2540540884866105,-5.548432450781469,-3.07545423138508,-3.40047265992513,9.41907996538159,19.0829361578997,11.7056692935341,30.71182536564709,0.8517183381144011,0.6217157699091371,-0.5575332856831283,-1.3692197617745845,2.8363988648391705,4.248327127681788,3.2657637765937664,2.914614376049338,6.701101679308255,3.9019913266394175,1.9829076038756748,8.459020350688121,3.27090676695208,2.323298685930849,4.237454318349313,3.1677901173929195,0.7711033782667664,-0.2388298139952457,0.40088377402933306,-0.4696112224473148,-1.0595638437264574,-1.1932446127687613,0.00665304380062305,2.61957702227394e-05,0.00102442957726149,9.41907996538159,19.0829361578997,11.7056692935341,24.28476774787426,101.97689088303171,35.93943841905475,33.65976072324271,375.2465193855325,341.58675866228975,0,101.97689088303171,CSO
2.0356283084205025,8.005894145798527,1.4120102241174777,0.6280021282110005,9.811942055776036,-0.052393794775182606,3.1108810962978763,4.28368981950173,2.8202624680758563,1.0572421953800508,-1.277947835070764,0.8693074100276774,-0.0396216535603755,1.0259838017048797,-0.4655428553817056,-4.31210692855731,-2.83684825600526,-3.07954993356532,11.0612169512917,18.9638941274222,9.116728097685598,29.33190504210185,1.1206369673010517,0.5557614409052559,-1.4813263478589551,0.8421725116240957,2.5586295959982652,3.1924483950167244,2.414795733873175,2.356792923617333,8.424446464365799,2.212179027569414,0.8882396612815079,9.811942055776036,1.11590779347199,2.8749514439773143,3.3860757593904216,2.2473853497860468,1.215874014861094,-0.8310803375839731,1.1539082521177257,0.1537282446149364,0.5813662681227632,0.18885575596186754,9.77512933555795e-05,0.0436889691031785,0.0038001991123506,11.0612169512917,18.9638941274222,9.116728097685598,23.73537394005092,106.17398958650072,44.27680095788808,2.0433445057696225,417.69232688073015,415.6489823749605,0,106.1739895865007,CSO
3.4560202537854745,6.1506663704339894,2.369380810857224,1.9255461507490048,9.641325561239151,-0.04069221777768885,2.8980331800084627,5.3198789296072775,3.2493551657770494,0.7197133252170278,-0.6283393564236489,0.501590719097258,-0.8122167642482676,-1.0096054174062954,-1.2982751068270186,-1.05262486379224,-4.7224847754884,-1.88013964549288,11.548438937276304,17.9243950633327,9.845633095295053,28.445768081055693,0.8541036982331458,0.6928513375107107,-0.6265933111851842,-1.2907316319315885,2.5656928541257358,4.722435533554972,3.041078594909961,3.468065551698852,7.129040061987583,2.8225789156654786,1.9255461507490048,9.641325561239151,1.017713487708285,2.8835926667518827,3.91088844611395,2.8640651357538687,0.7363961281140758,-0.3430296089335424,0.5927664707295109,-0.8108634310987699,-1.0404650600283183,-1.111937233814563,0.0020147979786117104,0.0003221142137307121,0.00379340437223299,11.548438937276304,17.9243950633327,9.845633095295053,23.48306006447453,102.5975282521142,37.12001927815714,25.57605275202893,351.62949370951026,326.0534409574813,0,102.5975282521142,CSO
1.910701426028867,6.758641638133876,2.6822979730538528,0.485829439996021,9.736117038381797,0.536767805016785,2.7892396463179474,5.094306884682999,3.371587714432565,0.6678754561773521,-0.8456944003292629,0.5720873926958241,-0.8886824688286357,-0.6189693951178579,-1.0172276658558734,-3.99273357407592,-4.34289611424897,-3.28949949406637,8.3073331542777,18.4199606162587,12.000674731661196,30.053763756120034,0.9701939892974056,0.6919434362567339,-0.8486838640743869,-0.9262344700139368,2.4312435718989747,4.3907052776731685,3.0904189874270886,2.249148740338218,7.548242676736381,2.984719573310528,0.9748765648467099,9.736117038381797,1.0771694132499552,2.523997624558337,3.8267439134664647,3.106777510323296,0.8187497235435663,-0.5639258343145281,0.6852001843451013,-0.9090540272598564,-0.7575318081347078,-0.9253000428715944,0.000315667692583616,0.0059391263404129785,0.000173580787370897,8.3073331542777,18.4199606162587,12.000674731661196,23.496696679016978,101.57924355925225,36.00158870454338,24.229790847239165,362.02292443241964,337.7931335851805,0,101.57924355925225,CSO
3.1251019833311617,6.810836211106472,1.889092985975904,1.95572451614215,9.68078276552137,-0.338776343288471,2.211098909192624,5.415714736778382,3.4491030816647945,0.7429193636929063,-0.9633139188856252,0.6778129682133957,-0.6162399385408435,-0.19157066737517114,-1.1109206582055189,-1.18112887330321,-5.64841131934847,-3.46941504310687,10.002055571344801,18.7192506553494,9.929578698473971,29.972981128394217,0.9016692636559044,0.6682110084665237,-1.091452787804721,-0.3948624906934493,1.912773915596976,4.449916078482286,3.10212932641581,3.140625984269074,7.979986163091657,2.7765537091835286,1.95572451614215,9.68078276552137,1.06053928012208,2.1889693042116183,3.466848079760295,2.7841275436156168,0.7885887804981383,-0.3828582876323923,0.8291773579773479,-0.6281384857055525,-0.07886737225269469,-0.8688649301526445,0.006835677761656021,0.0654663907243642,0.0096887582756941,10.002055571344801,18.7192506553494,9.929578698473971,23.372468943992626,105.78906766940737,46.69146466063944,4.339675410387834,415.4283510188257,411.0886756084378,0,105.78906766940737,CSO
3.4616873032620226,6.644133230268557,1.8185632577619293,2.3644046668055454,9.592113666915985,-0.4564760875078185,2.271176954359524,5.1920003674362585,3.2157519792074902,0.9262720685352054,-1.147089385861715,0.6214515968999414,-0.32053713721573684,-0.19339699391042586,-1.2774431499825118,-0.25976311633536703,-5.396306934845248,-2.70160168908198,11.046293645889499,13.843850878786302,9.551761253768099,25.45889816180797,0.8873213302348545,0.6541797953128451,-1.049838488208929,-0.4801939598193963,1.9165552750865384,4.336557661566012,2.9940175001337432,3.4647069991379267,7.782843718487602,2.6417583725464246,2.3644046668055454,9.592113666915985,0.9208511825761596,2.266562704458946,3.2420547812973224,2.581737359340233,0.937293108062308,-0.8529338797564782,0.7395080764862441,-0.32276678200794073,-0.5087641157862453,-1.013844886240138,0.0115906128492494,0.0715365928974218,0.00581603204327395,11.046293645889499,13.843850878786302,9.551761253768099,20.06405696744449,101.84518281528213,32.370035895863985,15.130132798523693,307.1590024181018,292.02886961957813,0,101.84518281528213,CSO
3.222738379320509,6.456341789333183,0.8588713313262579,2.00777406588958,9.28704401139874,-1.70465243296985,2.9723547439365268,4.9467173567117255,3.729646382277256,0.6492222958952532,-1.2345488284183563,0.6263717373611262,-0.8801158229125963,-0.005162853153091618,-1.3582395071217874,-2.3171196485431604,-6.48841582719508,-3.94227642017354,11.095477155963302,11.798893099329698,8.041453540692231,25.65020866561053,0.8669700271286992,0.6619998566394587,-1.0754470043099893,-0.30120900000814155,2.584717864668084,4.070906284706254,3.4811397625061025,3.2743365953670103,7.5354817981247635,3.2709648445816217,2.12369255646125,9.28704401139874,2.14193350263368,2.9153575492450465,3.058645101638497,1.9845506911793929,0.706112197653203,-0.9741924170335744,0.8384113008194809,-0.8846010813116334,-0.5026526066466181,-0.5525058735350776,0.0673721992733806,0.0163901664350995,0.0655578329482915,11.095477155963302,11.798893099329698,8.041453540692231,18.00170510369078,99.97459409263556,20.37033090719079,56.36409404730102,284.57442654391195,228.2103324966109,0,99.97459409263556,CSO
2.4652638163702734,6.638885368088884,1.8228599728872583,1.7607949481582053,9.3553840113145,-0.6393445096729715,3.1337684618178656,4.828630242185883,3.609061044077726,0.5071485882000369,-1.0777348891879859,0.4184649541720687,-0.8677309416495302,-0.3774411897027377,-1.4693514631514233,-4.88869715260044,-3.81601072567261,-6.6606984654362416,11.3431866744474,16.0750781882862,7.82693136887717,29.479160248790674,0.9331061228682374,0.6777081702959608,-0.8951759128134827,-0.7990173851965103,2.7310394449724518,3.997727277131655,3.3736600408491655,2.8985745405776786,7.484475886573866,3.037651770270605,1.87916756903358,9.3553840113145,1.1684972992145148,2.7375199026109187,3.3706631020390296,2.6673989966465816,0.7446243828048493,-0.8337072630940865,0.5176860468603462,-0.7027476428800892,-0.597710547663556,-1.5156031268832766,0.000643799039218617,0.0117221371441361,0.000334451002628616,11.3431866744474,16.0750781882862,7.82693136887717,21.164600299110738,99.59138313457218,27.201483178545214,60.50378466200984,309.056315451414,248.55253078940413,0,99.59138313457218,CSO
